EpochTime,3.feed_5975.PM2_5
1516897800,15
1516901400,8
1516905000,13
1516908600,9
1516912200,11
1516915800,1
1516919400,7
1516923000,12
1516926600,14
1516930200,14
1516933800,16
1516937400,14
1516941000,14
1516944600,11
1516948200,14
1516951800,16
1516955400,19
1516959000,15
1516962600,12
1516966200,10
1516969800,12
1516973400,17
1516977000,28
1516980600,22
1516984200,20
1516987800,12
1516991400,4
1516995000,5
1516998600,1
1517002200,-2
1517005800,0
1517009400,2
1517013000,15
1517016600,12
1517020200,6
1517023800,3
1517027400,4
1517031000,9
1517034600,11
1517038200,15
1517041800,17
1517045400,13
1517049000,17
1517052600,11
1517056200,13
1517059800,22
1517067000,8
1517070600,6
1517074200,5
1517077800,4
1517081400,8
1517085000,8
1517088600,16
1517092200,18
1517095800,16
1517099400,18
1517103000,14
1517106600,15
1517110200,12
1517113800,9
1517117400,4
1517121000,10
1517124600,18
1517128200,13
1517131800,14
1517135400,15
1517139000,14
1517142600,13
1517146200,28
1517149800,24
1517153400,19
1517157000,11
1517160600,9
1517164200,2
1517171400,5
1517175000,3
1517178600,0
1517182200,4
1517185800,11
1517189400,17
1517193000,12
1517196600,7
1517200200,9
1517203800,7
1517207400,9
1517211000,3
1517214600,3
1517218200,7
1517221800,11
1517225400,10
1517229000,11
1517232600,19
1517236200,26
1517239800,20
1517243400,11
1517247000,9
1517250600,3
1517254200,10
1517257800,9
1517261400,17
1517265000,16
1517268600,11
1517272200,12
1517275800,7
1517279400,7
1517283000,10
1517286600,3
1517290200,6
1517293800,8
1517297400,2
1517301000,2
1517304600,4
1517308200,3
1517311800,2
1517315400,4
1517319000,12
1517322600,11
1517326200,6
1517329800,1
1517333400,3
1517337000,7
1517340600,3
1517344200,5
1517347800,16
1517351400,2
1517355000,5
1517358600,8
1517362200,7
1517365800,9
1517369400,11
1517373000,12
1517376600,15
1517380200,11
1517383800,17
1517387400,26
1517391000,30
1517394600,30
1517398200,28
1517401800,21
1517405400,20
1517409000,15
1517412600,12
1517416200,12
1517419800,11
1517423400,8
1517427000,5
1517430600,4
1517434200,2
1517437800,1
1517441400,6
1517445000,8
1517448600,2
1517452200,5
1517455800,6
1517459400,3
1517463000,10
1517466600,6
1517470200,8
1517473800,6
1517477400,6
1517481000,3
1517484600,7
1517488200,9
1517491800,10
1517495400,14
1517499000,10
1517502600,13
1517506200,12
1517509800,10
1517513400,10
1517517000,11
1517520600,13
1517524200,11
1517527800,12
1517531400,4
1517535000,7
1517538600,11
1517542200,13
1517545800,5
1517549400,7
1517553000,8
1517556600,7
1517560200,8
1517563800,12
1517567400,8
1517571000,6
1517574600,7
1517578200,10
1517581800,13
1517585400,5
1517589000,8
1517592600,10
1517596200,7
1517599800,7
1517603400,4
1517607000,10
1517610600,8
1517614200,11
1517617800,10
1517621400,11
1517625000,9
1517628600,12
1517632200,13
1517635800,3
1517639400,0
1517643000,7
1517646600,10
1517650200,9
1517653800,8
1517657400,10
1517661000,7
1517664600,9
1517668200,11
1517671800,8
1517675400,8
1517679000,3
1517682600,7
1517686200,5
1517689800,7
1517693400,1
1517697000,7
1517700600,11
1517704200,12
1517707800,9
1517711400,7
1517715000,16
1517718600,18
1517722200,16
1517725800,7
1517729400,9
1517733000,11
1517736600,8
1517740200,5
1517743800,1
1517747400,2
1517751000,10
1517754600,11
1517758200,9
1517761800,8
1517765400,3
1517769000,8
1517772600,9
1517776200,4
1517779800,6
1517783400,17
1517787000,16
1517790600,12
1517794200,15
1517797800,8
1517801400,13
1517805000,12
1517808600,3
1517812200,2
1517815800,2
1517819400,4
1517823000,2
1517826600,4
1517830200,7
1517833800,5
1517837400,5
1517841000,7
1517844600,8
1517848200,10
1517851800,9
1517855400,2
1517859000,8
1517862600,2
1517866200,14
1517869800,13
1517873400,55
1517877000,6
1517880600,3
1517884200,3
1517887800,4
1517891400,4
1517895000,3
1517898600,6
1517902200,10
1517905800,12
1517909400,14
1517913000,15
1517916600,11
1517920200,12
1517923800,24
1517927400,20
1517931000,17
1517934600,12
1517938200,12
1517941800,10
1517945400,14
1517949000,16
1517952600,17
1517956200,22
1517959800,17
1517963400,19
1517967000,12
1517970600,12
1517974200,16
1517977800,17
1517981400,23
1517985000,17
1517988600,16
1517992200,12
1517995800,15
1517999400,11
1518003000,8
1518006600,9
1518010200,20
1518013800,15
1518017400,13
1518021000,16
1518024600,11
1518028200,13
1518031800,15
1518035400,15
1518039000,17
1518042600,14
1518046200,15
1518049800,16
1518053400,10
1518057000,10
1518060600,11
1518064200,10
1518067800,9
1518071400,16
1518075000,20
1518078600,19
1518082200,21
1518085800,21
1518089400,23
1518093000,23
1518096600,29
1518100200,28
1518103800,26
1518107400,22
1518111000,15
1518114600,11
1518118200,12
1518121800,13
1518125400,15
1518129000,14
1518132600,16
1518136200,13
1518139800,14
1518143400,15
1518147000,13
1518150600,15
1518154200,28
1518157800,30
1518161400,30
1518165000,29
1518168600,19
1518172200,16
1518175800,14
1518179400,14
1518183000,10
1518186600,20
1518190200,22
1518193800,16
1518197400,13
1518201000,19
1518204600,21
1518208200,24
1518211800,20
1518215400,22
1518219000,20
1518222600,22
1518226200,24
1518229800,23
1518233400,15
1518237000,17
1518240600,26
1518244200,30
1518247800,28
1518251400,18
1518255000,13
1518258600,13
1518262200,18
1518265800,18
1518269400,13
1518273000,12
1518276600,16
1518280200,10
1518283800,8
1518287400,9
1518291000,17
1518294600,28
1518298200,31
1518301800,25
1518305400,22
1518309000,19
1518312600,18
1518316200,16
1518319800,15
1518323400,14
1518327000,2
1518330600,10
1518334200,13
1518337800,7
1518341400,4
1518345000,6
1518348600,6
1518352200,6
1518355800,20
1518359400,16
1518363000,18
1518366600,18
1518370200,10
1518373800,16
1518377400,14
1518381000,7
1518384600,7
1518388200,0
1518391800,3
1518395400,6
1518399000,12
1518402600,8
1518406200,9
1518409800,8
1518413400,7
1518417000,15
1518420600,13
1518424200,14
1518427800,11
1518431400,12
1518435000,16
1518438600,12
1518442200,20
1518445800,17
1518449400,19
1518453000,14
1518456600,15
1518460200,9
1518463800,9
1518467400,9
1518471000,6
1518474600,5
1518478200,8
1518481800,11
1518485400,10
1518489000,12
1518492600,11
1518496200,12
1518499800,14
1518503400,9
1518507000,15
1518510600,13
1518514200,9
1518517800,10
1518521400,13
1518525000,11
1518532200,1
1518535800,18
1518539400,11
1518543000,10
1518546600,7
1518550200,3
1518553800,2
1518557400,12
1518561000,8
1518564600,9
1518568200,14
1518571800,9
1518575400,10
1518579000,10
1518582600,12
1518586200,14
1518589800,13
1518593400,9
1518597000,10
1518600600,8
1518604200,9
1518607800,10
1518611400,12
1518615000,11
1518618600,14
1518622200,14
1518629400,21
1518633000,11
1518636600,11
1518640200,10
1518643800,9
1518647400,10
1518651000,16
1518654600,11
1518658200,10
1518661800,5
1518665400,5
1518669000,4
1518672600,2
1518676200,3
1518679800,4
1518683400,3
1518687000,3
1518690600,1
1518694200,1
1518697800,2
1518701400,9
1518705000,7
1518708600,3
1518712200,6
1518715800,5
1518719400,6
1518723000,8
1518726600,5
1518730200,-1
1518733800,3
1518737400,7
1518741000,7
1518744600,8
1518748200,4
1518751800,4
1518755400,9
1518759000,1
1518762600,3
1518766200,4
1518769800,3
1518773400,3
1518777000,6
1518780600,5
1518784200,7
1518787800,10
1518791400,6
1518795000,7
1518798600,26
1518802200,21
1518805800,14
1518809400,11
1518813000,12
1518816600,14
1518820200,17
1518823800,8
1518827400,4
1518831000,5
1518834600,4
1518838200,4
1518841800,5
1518845400,8
1518849000,8
1518852600,9
1518856200,7
1518859800,6
1518863400,5
1518867000,6
1518870600,3
1518874200,4
1518877800,3
1518881400,6
1518885000,9
1518888600,10
1518892200,9
1518895800,9
1518899400,12
1518903000,16
1518906600,11
1518910200,12
1518913800,16
1518917400,13
1518921000,17
1518924600,15
1518928200,13
1518931800,7
1518935400,10
1518939000,13
1518942600,9
1518946200,9
1518949800,10
1518953400,9
1518957000,8
1518960600,4
1518964200,7
1518967800,13
1518971400,12
1518975000,9
1518978600,13
1518982200,11
1518985800,8
1518989400,9
1518993000,6
1518996600,4
1519000200,10
1519003800,12
1519007400,10
1519011000,7
1519014600,5
1519018200,3
1519021800,9
1519025400,3
1519029000,0
1519032600,6
1519036200,5
1519039800,5
1519043400,14
1519047000,0
1519050600,2
1519054200,2
1519057800,10
1519061400,13
1519065000,12
1519068600,14
1519072200,12
1519075800,7
1519079400,13
1519083000,9
1519086600,17
1519090200,24
1519093800,19
1519097400,16
1519101000,8
1519104600,2
1519108200,4
1519111800,10
1519115400,13
1519119000,5
1519122600,8
1519126200,7
1519129800,8
1519133400,11
1519137000,11
1519140600,8
1519144200,9
1519147800,7
1519151400,4
1519155000,7
1519158600,6
1519162200,10
1519165800,12
1519169400,10
1519173000,11
1519176600,18
1519180200,28
1519183800,24
1519187400,24
1519191000,22
1519194600,24
1519198200,25
1519201800,22
1519205400,17
1519209000,9
1519212600,13
1519216200,12
1519219800,9
1519223400,8
1519227000,12
1519230600,6
1519234200,6
1519237800,0
1519241400,-1
1519245000,2
1519248600,6
1519252200,5
1519255800,9
1519259400,7
1519263000,2
1519266600,5
1519270200,5
1519273800,0
1519277400,5
1519281000,6
1519284600,6
1519288200,4
1519291800,3
1519295400,6
1519299000,5
1519302600,1
1519306200,9
1519309800,11
1519313400,5
1519317000,3
1519320600,6
1519324200,4
1519327800,4
1519331400,6
1519335000,1
1519338600,0
1519342200,1
1519345800,3
1519349400,3
1519353000,5
1519356600,6
1519360200,4
1519363800,9
1519367400,10
1519371000,0
1519374600,1
1519378200,5
1519381800,8
1519385400,4
1519389000,3
1519392600,7
1519396200,7
1519399800,7
1519403400,11
1519407000,10
1519410600,24
1519414200,15
1519417800,5
1519421400,8
1519425000,5
1519428600,5
1519432200,5
1519435800,4
1519439400,4
1519443000,7
1519446600,3
1519450200,7
1519453800,7
1519457400,3
1519461000,6
1519464600,6
1519468200,7
1519471800,5
1519475400,6
1519479000,12
1519482600,16
1519486200,10
1519489800,10
1519493400,11
1519497000,14
1519500600,11
1519504200,8
1519507800,3
1519511400,5
1519515000,6
1519518600,7
1519522200,5
1519525800,3
1519529400,0
1519533000,3
1519536600,0
1519540200,5
1519543800,4
1519547400,1
1519551000,3
1519554600,3
1519558200,8
1519561800,7
1519565400,12
1519569000,5
1519572600,1
1519576200,0
1519579800,4
1519583400,2
1519587000,3
1519590600,2
1519594200,0
1519597800,4
1519601400,6
1519605000,7
1519608600,5
1519612200,5
1519615800,7
1519619400,4
1519623000,4
1519626600,12
1519630200,11
1519633800,10
1519637400,6
1519641000,6
1519644600,10
1519648200,9
1519651800,15
1519655400,18
1519659000,9
1519662600,4
1519666200,8
1519669800,4
1519673400,2
1519677000,1
1519680600,3
1519684200,4
1519687800,1
1519691400,3
1519695000,4
1519698600,7
1519702200,8
1519705800,5
1519709400,2
1519713000,3
1519716600,15
1519720200,26
1519723800,39
1519727400,37
1519731000,36
1519734600,52
1519738200,51
1519741800,35
1519745400,19
1519749000,10
1519752600,4
1519756200,-2
1519759800,0
1519763400,-2
1519767000,1
1519770600,4
1519774200,0
1519777800,3
1519781400,7
1519785000,8
1519788600,10
1519792200,4
1519795800,1
1519799400,6
1519803000,16
1519806600,22
1519810200,20
1519813800,21
1519817400,25
1519821000,25
1519824600,9
1519828200,7
1519831800,8
1519835400,4
1519839000,5
1519842600,5
1519846200,2
1519849800,3
1519853400,3
1519857000,4
1519860600,5
1519864200,6
1519867800,2
1519871400,8
1519875000,4
1519878600,8
1519882200,11
1519885800,9
1519889400,10
1519893000,11
1519896600,9
1519900200,4
1519903800,7
1519907400,6
1519911000,14
1519914600,12
1519918200,11
1519921800,6
1519925400,6
1519929000,3
1519932600,3
1519936200,4
1519939800,5
1519943400,8
1519947000,9
1519950600,8
1519954200,0
1519957800,2
1519961400,4
1519965000,1
1519968600,9
1519972200,8
1519975800,2
1519979400,1
1519983000,5
1519986600,1
1519990200,2
1519993800,3
1519997400,5
1520001000,4
1520004600,7
1520008200,5
1520011800,4
1520015400,2
1520019000,5
1520022600,5
1520026200,10
1520029800,5
1520033400,2
1520037000,2
1520040600,3
1520044200,3
1520047800,3
1520051400,2
1520055000,-2
1520058600,1
1520062200,3
1520065800,5
1520069400,5
1520073000,4
1520076600,6
1520080200,8
1520083800,4
1520087400,6
1520091000,4
1520094600,5
1520098200,5
1520101800,5
1520105400,0
1520109000,4
1520112600,4
1520116200,1
1520119800,4
1520123400,8
1520127000,7
1520130600,8
1520134200,5
1520137800,9
1520141400,8
1520145000,9
1520148600,8
1520152200,2
1520155800,6
1520159400,8
1520163000,7
1520166600,7
1520170200,11
1520173800,5
1520177400,7
1520181000,9
1520184600,5
1520188200,0
1520191800,2
1520195400,1
1520199000,5
1520202600,6
1520206200,0
1520209800,2
1520213400,3
1520217000,3
1520220600,4
1520224200,5
1520227800,7
1520231400,10
1520235000,9
1520238600,5
1520242200,5
1520245800,6
1520249400,5
1520253000,4
1520256600,14
1520260200,11
1520263800,10
1520267400,9
1520271000,2
1520274600,4
1520278200,3
1520281800,0
1520285400,-2
1520289000,1
1520292600,2
1520296200,2
1520299800,4
1520303400,5
1520307000,5
1520310600,7
1520314200,8
1520317800,9
1520321400,14
1520325000,6
1520328600,9
1520332200,5
1520335800,0
1520339400,7
1520343000,13
1520346600,13
1520350200,9
1520353800,7
1520357400,5
1520361000,11
1520364600,10
1520368200,9
1520371800,15
1520375400,15
1520379000,8
1520382600,12
1520386200,13
1520389800,7
1520393400,12
1520397000,5
1520400600,10
1520404200,12
1520407800,14
1520411400,13
1520415000,13
1520418600,12
1520422200,18
1520425800,18
1520429400,14
1520433000,13
1520436600,9
1520440200,10
1520443800,7
1520447400,5
1520451000,4
1520454600,5
1520458200,12
1520461800,5
1520465400,4
1520469000,6
1520472600,1
1520476200,0
1520479800,2
1520483400,1
1520487000,0
1520490600,3
1520494200,5
1520497800,2
1520501400,3
1520505000,3
1520508600,7
1520512200,8
1520515800,13
1520519400,7
1520523000,6
1520526600,4
1520530200,3
1520533800,3
1520537400,5
1520541000,7
1520544600,4
1520548200,6
1520551800,15
1520555400,12
1520559000,4
1520562600,3
1520566200,1
1520569800,2
1520573400,3
1520577000,7
1520580600,4
1520584200,10
1520587800,4
1520591400,5
1520595000,6
1520598600,5
1520602200,10
1520605800,10
1520609400,8
1520613000,7
1520616600,7
1520620200,6
1520623800,5
1520627400,8
1520631000,14
1520634600,18
1520638200,9
1520641800,10
1520645400,14
1520649000,12
1520652600,16
1520656200,15
1520659800,12
1520663400,22
1520667000,20
1520670600,19
1520674200,20
1520677800,16
1520681400,20
1520685000,22
1520688600,21
1520692200,29
1520695800,26
1520699400,12
1520703000,8
1520706600,5
1520710200,2
1520713800,3
1520717400,-2
1520721000,3
1520724600,7
1520728200,9
1520731800,10
1520735400,6
1520739000,10
1520742600,6
1520746200,2
1520749800,9
1520753400,10
1520757000,13
1520760600,7
1520764200,12
1520767800,9
1520771400,6
1520775000,5
1520778600,2
1520782200,7
1520785800,6
1520789400,4
1520793000,5
1520796600,2
1520800200,4
1520803800,-2
1520811000,7
1520814600,5
1520818200,8
1520821800,8
1520825400,7
1520829000,4
1520832600,6
1520836200,9
1520839800,4
1520843400,3
1520847000,5
1520850600,6
1520854200,8
1520857800,13
1520861400,2
1520865000,3
1520868600,14
1520872200,16
1520875800,16
1520879400,17
1520883000,9
1520886600,9
1520890200,6
1520893800,3
1520897400,2
1520901000,6
1520904600,1
1520908200,0
1520911800,6
1520915400,6
1520919000,3
1520922600,5
1520926200,12
1520929800,13
1520933400,8
1520937000,5
1520940600,11
1520944200,11
1520947800,22
1520951400,19
1520955000,12
1520958600,8
1520962200,15
1520965800,5
1520969400,9
1520973000,8
1520976600,8
1520980200,10
1520983800,8
1520987400,10
1520991000,6
1520994600,8
1520998200,2
1521001800,5
1521005400,1
1521009000,1
1521012600,4
1521016200,4
1521019800,4
1521023400,6
1521027000,6
1521030600,7
1521034200,11
1521037800,9
1521041400,12
1521045000,6
1521048600,7
1521052200,8
1521055800,6
1521059400,6
1521063000,8
1521066600,7
1521070200,6
1521073800,6
1521077400,9
1521081000,8
1521084600,6
1521088200,10
1521091800,4
1521095400,7
1521099000,11
1521102600,7
1521106200,7
1521109800,10
1521113400,10
1521117000,8
1521120600,8
1521124200,20
1521127800,14
1521131400,14
1521135000,11
1521138600,7
1521142200,9
1521145800,7
1521149400,2
1521153000,4
1521156600,7
1521160200,9
1521163800,4
1521167400,2
1521171000,3
1521174600,2
1521178200,0
1521181800,0
1521185400,7
1521189000,3
1521192600,4
1521196200,5
1521199800,6
1521203400,8
1521207000,14
1521210600,15
1521217800,30
1521221400,8
1521225000,6
1521228600,6
1521232200,6
1521235800,9
1521239400,9
1521243000,4
1521246600,4
1521250200,8
1521253800,8
1521257400,9
1521261000,6
1521264600,5
1521268200,5
1521271800,8
1521275400,9
1521279000,22
1521282600,17
1521286200,13
1521289800,12
1521293400,18
1521297000,17
1521300600,15
1521304200,16
1521307800,17
1521311400,13
1521315000,6
1521318600,8
1521322200,1
1521325800,5
1521329400,10
1521333000,11
1521336600,12
1521340200,16
1521343800,14
1521347400,10
1521351000,6
1521354600,6
1521358200,9
1521361800,14
1521365400,12
1521369000,13
1521372600,14
1521376200,14
1521379800,12
1521383400,17
1521387000,13
1521390600,7
1521394200,3
1521397800,0
1521401400,0
1521405000,2
1521412200,0
1521415800,-2
1521419400,5
1521423000,7
1521426600,7
1521430200,11
1521433800,9
1521437400,3
1521441000,11
1521444600,11
1521448200,15
1521451800,22
1521455400,13
1521459000,6
1521462600,13
1521466200,20
1521469800,15
1521473400,11
1521477000,10
1521480600,10
1521484200,2
1521487800,6
1521491400,0
1521495000,9
1521498600,10
1521502200,7
1521505800,5
1521509400,4
1521513000,5
1521516600,6
1521520200,10
1521523800,8
1521527400,8
1521531000,8
1521534600,6
1521538200,6
1521541800,7
1521545400,2
1521549000,7
1521552600,11
1521556200,11
1521559800,7
1521563400,8
1521567000,7
1521570600,8
1521574200,10
1521577800,9
1521581400,13
1521585000,13
1521588600,8
1521592200,6
1521595800,6
1521599400,4
1521603000,6
1521606600,5
1521610200,10
1521613800,4
1521617400,6
1521621000,3
1521624600,4
1521628200,2
1521631800,8
1521635400,2
1521639000,-1
1521642600,4
1521646200,13
1521649800,8
1521653400,4
1521657000,8
1521660600,6
1521664200,9
1521667800,8
1521671400,14
1521675000,11
1521678600,4
1521682200,6
1521685800,8
1521689400,6
1521693000,4
1521696600,2
1521700200,7
1521703800,8
1521707400,5
1521711000,5
1521714600,8
1521718200,9
1521721800,8
1521725400,12
1521729000,11
1521732600,8
1521736200,9
1521739800,5
1521743400,4
1521747000,0
1521750600,0
